,time,open,high,low,close,tick_volume,spread,real_volume,retorno
333,1625702400,41.7,41.99,40.95,41.21,14170,1,5161500,-0.03421607686899464
334,1626048000,41.76,42.59,41.42,42.55,11020,1,3969100,0.03251637951953401
335,1626134400,42.35,42.66,41.73,42.49,10752,1,3540300,-0.0014101057579317677
336,1626220800,42.95,43.49,42.3,42.55,12864,1,4146300,0.0014120969639914716
337,1626307200,42.4,42.55,41.51,41.85,8723,1,3504200,-0.016451233842538104
338,1626393600,42.06,42.27,40.37,40.5,12697,1,5658300,-0.032258064516129115
339,1626652800,39.71,39.8,38.71,39.27,21420,1,7600600,-0.03037037037037027
340,1626739200,39.49,40.71,38.77,40.44,11978,1,4082100,0.02979373567608845
341,1626825600,40.7,41.27,40.06,40.74,8997,1,3054300,0.007418397626112849
342,1626912000,40.75,41.12,40.09,40.2,8274,1,3149400,-0.013254786450662692
343,1626998400,40.33,40.57,39.68,39.7,7780,1,2997400,-0.01243781094527363
344,1627257600,39.81,40.84,39.55,40.78,9597,1,3256300,0.02720403022670026
345,1627344000,40.5,40.51,39.33,39.67,12093,1,4971700,-0.027219225110348244
346,1627430400,40.07,41.07,39.81,40.68,14556,1,4469700,0.025460045374338325
347,1627516800,40.95,41.2,39.85,40.13,8307,1,3088600,-0.013520157325466964
348,1627603200,39.74,39.78,38.69,38.9,12464,1,4317000,-0.03065038624470484
349,1627862400,39.75,40.07,38.68,38.68,12991,1,4289600,-0.005655526992287885
350,1627948800,38.77,38.94,37.31,38.65,14254,1,3987500,-0.0007755946225439514
351,1628035200,38.65,38.69,37.72,37.74,12606,1,3545800,-0.023544631306597563
352,1628121600,38.0,38.79,37.77,37.78,13340,1,4002500,0.0010598834128245915
353,1628208000,37.81,38.48,37.66,37.97,9450,1,3308700,0.0050291159343567315
354,1628467200,37.8,38.27,37.43,37.97,8324,1,2673300,0.0
355,1628553600,38.01,38.45,37.6,37.86,7591,1,2798000,-0.002897023966289214
356,1628640000,37.87,37.92,37.17,37.7,7381,1,2563400,-0.004226096143687186
357,1628726400,37.7,37.9,36.27,37.19,10525,1,3839600,-0.013527851458886131
358,1628812800,37.3,37.49,36.41,36.77,8844,1,2923100,-0.011293358429685263
359,1629072000,36.44,36.45,35.04,35.34,14937,1,4056100,-0.03889039978243136
360,1629158400,35.34,35.34,33.6,33.99,14803,1,4645400,-0.03820033955857394
361,1629244800,33.94,35.01,33.57,34.36,14665,1,4125100,0.010885554574874945
362,1629331200,33.73,35.2,33.63,35.19,11211,1,3997600,0.0241559953434225
363,1629417600,34.75,36.58,34.35,36.13,14989,1,5400800,0.026712134129013965
364,1629676800,36.56,37.54,36.19,37.25,4649,0,2339300,0.030999169665098192
