,time,open,high,low,close,tick_volume,spread,real_volume,retorno
237,1613692800,60.02,60.95,59.2,60.62,10501,1,1637900,0.012189013190849751
238,1613952000,59.33,60.72,58.37,58.91,13388,1,2229300,-0.028208512042230294
239,1614038400,59.46,60.13,57.98,59.7,13577,1,2279800,0.013410286878289046
240,1614124800,60.03,61.69,59.49,61.53,11303,1,2046600,0.030653266331658324
241,1614211200,61.58,62.27,58.62,59.22,16095,1,2731900,-0.03754266211604096
242,1614297600,59.52,60.16,57.72,58.45,14315,1,3308100,-0.013002364066193817
243,1614556800,58.9,60.97,58.73,60.05,12171,1,1815600,0.027373823781009277
244,1614643200,59.74,62.08,58.45,61.55,16988,1,2425900,0.02497918401332222
245,1614729600,61.93,63.51,59.49,60.28,25404,1,4294900,-0.02063363119415107
246,1614816000,60.29,60.9,57.22,58.41,33645,1,6015900,-0.031021897810219023
247,1614902400,58.61,62.75,58.06,62.12,35036,1,5489800,0.0635165211436397
248,1615161600,61.64,63.28,60.88,61.31,26763,1,3884600,-0.013039278815196287
249,1615248000,60.39,61.02,58.8,59.62,24130,1,4138000,-0.02756483444788782
250,1615334400,59.61,59.68,57.49,58.58,29130,1,4524600,-0.017443810801744397
251,1615420800,59.49,60.76,58.83,59.85,27817,1,4397200,0.021679754182314825
252,1615507200,59.52,59.98,58.25,59.19,16795,1,2837700,-0.01102756892230583
253,1615766400,58.9,59.56,58.45,59.22,11710,1,1846000,0.0005068423720222537
254,1615852800,59.5,61.0,58.79,59.2,20957,1,3189800,-0.00033772374197904576
255,1615939200,59.05,60.91,58.75,60.71,17746,1,2594800,0.02550675675675662
256,1616025600,60.68,61.08,58.96,59.33,10599,1,1509200,-0.022731016307033447
257,1616112000,59.46,59.62,58.03,58.67,9862,1,2222300,-0.011124220461823597
258,1616371200,58.51,58.52,56.45,57.71,18721,1,2869800,-0.0163627066643941
259,1616457600,57.65,58.87,56.63,56.96,15505,1,2674000,-0.01299601455553634
260,1616544000,57.45,58.62,56.98,57.34,15179,1,2554800,0.0066713483146068064
261,1616630400,57.35,57.87,56.52,57.51,11746,1,1948800,0.0029647715381930784
262,1616716800,58.89,60.94,58.49,60.79,26209,1,5047500,0.057033559380977206
263,1616976000,60.91,64.03,60.91,63.49,36467,1,6374200,0.04441519986839948
264,1617062400,63.94,63.94,62.59,63.4,19207,1,3526000,-0.0014175460702473552
265,1617148800,63.56,64.37,62.42,63.52,17838,1,3371500,0.0018927444794953896
266,1617235200,64.43,64.73,61.78,62.02,16313,1,2963600,-0.023614609571788403
267,1617580800,62.82,65.76,62.69,65.5,17952,1,3235200,0.05611093195743311
268,1617667200,65.69,66.3,64.94,65.1,12451,1,2463300,-0.006106870229007688
269,1617753600,64.92,66.76,64.79,66.31,13854,1,2426100,0.018586789554531524
270,1617840000,66.34,67.85,66.34,67.16,14478,1,2710800,0.01281857939978881
271,1617926400,66.57,67.87,66.52,67.35,15280,1,2531600,0.0028290649195950035
272,1618185600,67.57,67.87,66.83,67.87,10747,1,2160000,0.0077208611729771
273,1618272000,67.75,69.05,67.01,68.49,14584,1,2958400,0.00913511124208033
274,1618358400,68.33,70.7,68.31,70.29,14379,1,2689200,0.026281208935611255
275,1618444800,70.52,71.01,70.24,70.85,12099,1,2134800,0.007966993882486673
276,1618531200,70.85,71.58,70.11,71.22,12053,1,2087000,0.005222300635144839
277,1618790400,71.32,72.76,71.17,72.34,21230,1,3548100,0.01572591968548176
278,1618876800,72.34,72.34,70.4,71.14,10728,1,2123200,-0.016588332872546352
279,1619049600,71.59,72.12,70.54,71.37,16152,1,2939500,0.003233061568737705
280,1619136000,71.96,72.71,70.74,71.15,20068,1,3192600,-0.0030825276726915707
281,1619395200,71.87,72.23,70.22,71.71,16110,1,2971700,0.007870695713281695
282,1619481600,71.85,72.28,70.75,71.33,14113,1,2326700,-0.005299121461441847
283,1619568000,71.85,72.57,71.36,72.19,15583,1,2482600,0.012056638160661715
284,1619654400,72.6,73.09,70.47,71.13,19670,1,2990000,-0.014683474165396948
285,1619740800,70.38,70.7,69.18,69.42,19324,1,3404100,-0.024040489245044205
286,1620000000,70.18,70.34,68.5,69.34,12206,1,1979700,-0.0011524056467876465
287,1620086400,69.34,70.05,68.53,68.63,13867,1,2533500,-0.010239400057686865
288,1620172800,69.13,70.59,68.64,69.25,21068,1,3486100,0.009033950167565363
289,1620259200,69.66,72.33,69.64,72.24,15914,1,3107900,0.0431768953068592
290,1620345600,72.87,73.5,71.26,72.53,16386,1,2841000,0.004014396456257119
291,1620604800,74.53,75.0,72.73,73.08,15561,1,2833800,0.0075830690748655005
292,1620691200,72.32,74.77,71.76,74.42,10360,1,1761800,0.018336070060207987
293,1620777600,73.84,73.93,71.99,72.67,15351,1,2439700,-0.02351518409029829
294,1620864000,72.04,72.1,69.86,70.49,12819,1,2565800,-0.029998623916334233
295,1620950400,70.18,70.26,68.69,69.43,11526,1,2084800,-0.015037593984962183
296,1621209600,69.75,71.35,69.65,70.94,10161,1,1979000,0.021748523692928012
297,1621296000,71.16,71.75,70.43,71.1,8128,1,1615000,0.0022554271215111665
298,1621382400,69.43,69.92,68.16,69.58,13902,1,2264500,-0.02137834036568209
299,1621468800,69.58,70.03,68.65,69.04,11328,1,2272100,-0.00776085081920086
300,1621555200,69.11,69.53,67.91,68.55,8381,1,1588600,-0.007097334878331529
301,1621814400,67.46,68.56,67.01,68.38,11175,1,1855900,-0.0024799416484317938
302,1621900800,68.85,68.85,66.44,66.62,11696,1,2047500,-0.0257385200350978
303,1621987200,66.13,67.97,65.97,67.7,12366,1,2242100,0.016211347943560384
304,1622073600,68.48,69.26,67.75,67.98,13781,1,3377200,0.004135893648449018
305,1622160000,68.17,69.09,67.04,68.35,10770,1,2816800,0.00544277728743725
306,1622419200,68.65,70.68,68.65,69.61,9311,1,2048300,0.018434528163862485
307,1622505600,70.55,71.97,70.05,70.18,15346,1,2434800,0.008188478666858234
308,1622592000,70.39,71.77,69.93,71.09,11880,1,2447300,0.012966657167284179
309,1622764800,71.2,71.2,68.93,69.38,10031,1,1892100,-0.02405401603601076
310,1623024000,68.92,69.01,68.01,68.59,10213,1,1699100,-0.011386566733929016
311,1623110400,68.55,68.87,67.26,67.43,9867,1,1886900,-0.016912086309957663
312,1623196800,68.09,68.78,66.81,68.63,13399,1,2502800,0.017796233130653816
313,1623283200,68.6,68.99,67.94,68.66,8999,1,1556700,0.0004371266210112523
314,1623369600,69.03,69.97,68.73,69.52,11758,1,2097600,0.012525487911447808
315,1623628800,69.92,70.37,68.82,69.44,10514,1,1544000,-0.0011507479861909697
316,1623715200,69.45,69.56,67.76,68.24,11153,1,1955300,-0.017281105990783474
317,1623801600,68.49,68.5,65.59,65.77,24713,1,4342700,-0.03619577960140674
318,1623888000,65.74,66.07,63.75,64.46,15767,1,3128500,-0.01991789569712643
319,1623974400,64.55,65.99,64.48,65.49,16003,1,2922200,0.01597890164443072
320,1624233600,65.4,66.87,64.64,66.62,11773,1,1959400,0.017254542678271534
321,1624320000,66.62,67.97,66.28,67.66,12801,1,2127800,0.015610927649354345
322,1624406400,67.89,68.91,67.78,68.17,10344,1,1734800,0.007537688442211143
323,1624492800,68.42,69.13,67.68,68.5,9078,1,1524200,0.004840839078773529
324,1624579200,69.84,71.57,69.03,71.43,21872,1,4407400,0.042773722627737376
325,1624838400,71.83,72.41,70.29,71.08,13724,1,2882600,-0.00489990200196011
326,1624924800,70.92,73.12,70.54,72.96,19741,1,3593600,0.026449071468767515
327,1625011200,72.34,73.93,72.34,72.67,16954,1,2783000,-0.003974780701754277
328,1625097600,73.39,73.52,71.81,72.47,14826,1,3270200,-0.002752167331773858
329,1625184000,73.09,73.64,72.51,73.34,7893,1,1242800,0.012004967572788905
330,1625443200,73.16,74.22,72.58,73.02,4392,1,765900,-0.00436323970548147
331,1625529600,72.7,74.19,72.62,74.05,10844,1,2048000,0.014105724459052338
