,time,open,high,low,close,tick_volume,spread,real_volume,retorno
334,1626048000,34.85,35.42,34.45,35.42,22675,1,6000500,0.02429149797570851
335,1626134400,35.3,35.31,34.61,35.03,18918,1,6019100,-0.011010728402032766
336,1626220800,35.34,35.54,34.71,34.86,21797,1,6447400,-0.0048529831572937665
337,1626307200,34.85,35.43,34.75,34.77,15857,1,4783000,-0.002581755593803692
338,1626393600,34.89,35.1,34.06,34.14,20881,1,5348300,-0.018119068162208873
339,1626652800,33.85,34.22,33.45,34.03,18765,1,4727700,-0.003222026947861778
340,1626739200,33.9,34.68,33.72,34.4,18441,1,4035500,0.010872759330002868
341,1626825600,34.6,34.82,33.95,34.3,17099,1,4294200,-0.0029069767441860517
342,1626912000,34.26,35.11,34.26,34.95,16485,1,5250200,0.018950437317784452
343,1626998400,35.02,35.27,34.42,34.65,13113,1,3167000,-0.008583690987124637
344,1627257600,34.78,35.03,34.26,34.5,13813,1,3887400,-0.0043290043290042934
345,1627344000,34.35,34.35,33.79,34.24,22493,1,6708500,-0.007536231884057942
346,1627430400,35.03,37.06,34.66,37.04,65198,1,28548700,0.08177570093457942
347,1627516800,36.88,37.53,35.77,35.97,40417,1,11671100,-0.028887688984881255
348,1627603200,35.53,36.15,35.43,35.55,34273,1,9431100,-0.011676396997498006
349,1627862400,36.25,37.36,35.9,36.65,35064,1,10561500,0.030942334739803234
350,1627948800,36.68,36.69,35.86,36.42,21394,1,5251600,-0.0062755798090040615
351,1628035200,36.37,36.37,35.21,36.07,26000,1,7626800,-0.009610104338275693
352,1628121600,36.28,36.55,35.51,35.86,23256,1,5986300,-0.005822012752980332
353,1628208000,35.86,36.46,35.56,36.24,20825,1,5287700,0.010596765197992353
354,1628467200,36.39,36.76,36.04,36.16,19896,1,4541300,-0.002207505518763919
355,1628553600,36.24,36.38,35.69,36.09,24005,1,6631900,-0.0019358407079643758
356,1628640000,36.05,36.34,35.41,36.15,25110,1,8529000,0.0016625103906897643
357,1628726400,36.0,36.27,35.39,35.51,29151,1,7585900,-0.017704011065006964
358,1628812800,35.65,35.91,35.15,35.77,26657,1,6186600,0.007321881160236687
359,1629072000,35.66,35.66,34.22,34.41,36159,1,9839100,-0.03802068772714584
360,1629158400,34.08,34.74,33.4,34.69,33431,1,9472100,0.008137169427492097
361,1629244800,34.72,34.9,33.45,33.58,45590,1,11142200,-0.03199769385990192
362,1629331200,33.24,35.26,33.02,35.19,38484,1,9929600,0.047945205479452024
363,1629417600,34.67,36.16,34.51,35.98,35041,1,9713000,0.02244955953395844
364,1629676800,36.08,36.08,35.27,35.57,7781,0,3044400,-0.011395219566425752
