,time,open,high,low,close,tick_volume,spread,real_volume,retorno
249,1615248000,3.35,3.39,3.24,3.26,23082,1,31489600,-0.015105740181268978
250,1615334400,3.29,3.36,3.24,3.36,17884,1,40319700,0.030674846625766916
251,1615420800,3.38,3.52,3.36,3.43,16222,1,31552600,0.02083333333333348
252,1615507200,3.39,3.51,3.38,3.45,13695,1,15168900,0.005830903790087438
253,1615766400,3.45,3.49,3.42,3.43,10673,1,17019800,-0.005797101449275366
254,1615852800,3.43,3.4699999999999998,3.34,3.41,8951,1,13592800,-0.005830903790087438
255,1615939200,3.4,3.65,3.38,3.61,18784,1,44070000,0.058651026392961825
256,1616025600,3.59,3.62,3.45,3.49,16646,1,28670600,-0.0332409972299168
257,1616112000,3.5,3.62,3.49,3.62,12822,1,31514000,0.0372492836676217
258,1616371200,3.57,3.65,3.57,3.64,11749,1,16365700,0.005524861878453136
259,1616457600,3.61,3.67,3.57,3.6,10012,1,19569500,-0.01098901098901095
260,1616544000,3.6,3.69,3.55,3.55,12557,1,24321800,-0.01388888888888895
261,1616630400,3.55,3.6,3.48,3.58,11353,1,21700700,0.008450704225352101
262,1616716800,3.64,3.67,3.5,3.56,12389,1,27490200,-0.005586592178770999
263,1616976000,3.54,3.57,3.49,3.51,9054,1,14265900,-0.014044943820224809
264,1617062400,3.49,3.55,3.48,3.5300000000000002,14182,1,20867000,0.005698005698005826
265,1617148800,3.66,3.88,3.65,3.67,29879,1,88741000,0.03966005665722361
266,1617235200,3.71,3.74,3.56,3.57,15447,1,25332400,-0.027247956403269824
267,1617580800,3.61,3.67,3.59,3.65,12564,1,16503300,0.022408963585434094
268,1617667200,3.64,3.69,3.62,3.63,8127,1,13504400,-0.005479452054794498
269,1617753600,3.63,3.67,3.6,3.64,9625,1,19368100,0.0027548209366392573
270,1617840000,3.71,3.83,3.69,3.7800000000000002,22041,1,39294100,0.03846153846153855
271,1617926400,3.76,3.8,3.71,3.76,10007,1,19368800,-0.005291005291005457
272,1618185600,3.7800000000000002,3.9,3.76,3.7800000000000002,45517,1,32604600,0.005319148936170359
273,1618272000,3.7800000000000002,3.79,3.69,3.7,13161,1,25695400,-0.021164021164021163
274,1618358400,3.71,3.7199999999999998,3.64,3.64,10810,1,19674700,-0.016216216216216273
275,1618444800,3.65,3.67,3.61,3.63,10519,1,18192300,-0.0027472527472528485
276,1618531200,3.63,3.64,3.59,3.63,11722,1,15110800,0.0
277,1618790400,3.64,3.7,3.62,3.63,13395,1,24454700,0.0
278,1618876800,3.63,3.64,3.55,3.6,19792,1,21970800,-0.008264462809917328
279,1619049600,3.61,3.83,3.58,3.82,23381,1,52456100,0.061111111111111116
280,1619136000,3.83,3.84,3.69,3.7,28754,1,23012500,-0.03141361256544495
281,1619395200,3.7,3.74,3.68,3.73,13675,1,14717300,0.008108108108108025
282,1619481600,3.7199999999999998,3.73,3.55,3.6,20596,1,32807500,-0.034852546916890104
283,1619568000,3.6,3.6,3.43,3.48,28049,1,62146700,-0.033333333333333326
284,1619654400,3.49,3.5,3.42,3.46,19850,1,22877600,-0.005747126436781658
285,1619740800,3.44,3.46,3.4,3.4,18793,1,31989900,-0.017341040462427793
286,1620000000,3.4699999999999998,3.49,3.39,3.4,31821,1,25194500,0.0
287,1620086400,3.41,3.42,3.34,3.38,20600,1,22018700,-0.00588235294117645
288,1620172800,3.49,3.54,3.44,3.45,19580,1,45377800,0.020710059171597628
289,1620259200,3.44,3.49,3.41,3.4699999999999998,16892,1,18862400,0.005797101449275255
290,1620345600,3.4699999999999998,3.52,3.46,3.49,10941,1,13519400,0.0057636887608070175
291,1620604800,3.48,3.5,3.45,3.4699999999999998,12137,1,12450300,-0.005730659025788065
292,1620691200,3.44,3.48,3.41,3.46,10484,1,10169800,-0.0028818443804033977
293,1620777600,3.45,3.54,3.43,3.4699999999999998,18054,1,18949100,0.0028901734104045396
294,1620864000,3.4699999999999998,3.58,3.46,3.57,17727,1,26182300,0.028818443804034644
295,1620950400,3.6,3.63,3.5300000000000002,3.59,13839,1,16884100,0.0056022408963585235
296,1621209600,3.59,3.71,3.59,3.66,13342,1,18425100,0.019498607242339983
297,1621296000,3.68,3.84,3.66,3.82,26125,1,43683800,0.043715846994535346
298,1621382400,3.77,3.91,3.77,3.88,26128,1,39388500,0.015706806282722585
299,1621468800,3.8,3.92,3.75,3.91,21498,1,52057900,0.0077319587628865705
300,1621555200,3.9,3.94,3.7800000000000002,3.8,12161,1,29515600,-0.02813299232736577
301,1621814400,3.7800000000000002,3.85,3.77,3.7800000000000002,9324,1,18033500,-0.0052631578947367474
302,1621900800,3.79,4.1,3.79,4.07,29340,1,83316500,0.07671957671957674
303,1621987200,4.05,4.16,3.9699999999999998,4.15,24249,1,35571200,0.019656019656019597
304,1622073600,4.13,4.22,4.06,4.22,28842,1,47123500,0.016867469879517927
305,1622160000,4.22,4.26,4.08,4.16,20152,1,36043000,-0.01421800947867291
306,1622419200,4.16,4.22,4.12,4.19,13588,1,16039800,0.007211538461538547
307,1622505600,4.2,4.42,4.2,4.35,51402,1,41644100,0.038186157517899666
308,1622592000,4.38,4.39,4.26,4.29,13552,1,16870100,-0.013793103448275779
309,1622764800,4.27,4.33,4.23,4.26,14038,1,19426900,-0.006993006993007089
310,1623024000,4.28,4.37,4.21,4.27,15538,1,29586900,0.0023474178403755097
311,1623110400,4.27,4.3,4.16,4.17,13091,1,17881300,-0.023419203747072515
312,1623196800,4.18,4.21,4.07,4.07,13413,1,23299600,-0.023980815347721784
313,1623283200,4.06,4.13,4.03,4.09,36342,1,26269500,0.004914004914004844
314,1623369600,4.09,4.1,3.9,3.94,9223,1,22550700,-0.03667481662591687
315,1623628800,3.95,4.02,3.94,3.99,18083,1,22591200,0.012690355329949332
316,1623715200,3.99,4.0,3.9,3.93,12719,1,16362500,-0.015037593984962405
317,1623801600,3.91,3.96,3.86,3.92,18693,1,29065500,-0.0025445292620865922
318,1623888000,3.9,3.92,3.83,3.86,12491,1,20155500,-0.015306122448979553
319,1623974400,3.87,3.91,3.81,3.91,19155,1,38368200,0.012953367875647714
320,1624233600,3.92,3.93,3.82,3.86,18003,1,19561100,-0.01278772378516635
321,1624320000,3.86,3.87,3.7,3.74,33266,1,37154100,-0.031088082901554293
322,1624406400,3.73,3.7800000000000002,3.68,3.71,18249,1,20830500,-0.008021390374331583
323,1624492800,3.74,3.74,3.69,3.7199999999999998,18427,1,16450900,0.0026954177897573484
324,1624579200,3.71,3.73,3.6,3.65,17174,1,20107500,-0.018817204301075252
